2500	-94
2501	-94
2502	-94
2503	-94
2504	-94
2505	-94
2506	-94
2507	-94
2508	-94
2509	-94
2510	-94
2511	-94
2512	-94
2513	-94
2514	-94
2515	-94
2516	-94
2517	-94
2518	-94
2519	-94
2520	-94
2521	-94
2522	-94
2523	-94
2524	-94
2525	-94
2526	-94
2527	-94
2528	-94
2529	-94
2530	-94
2531	-94
2532	-94
2533	-94
2534	-94
2535	-94
2536	-94
2537	-94
2538	-94
2539	-94
2540	-94
2541	-94
2542	-94
2543	-94
2544	-94
2545	-94
2546	-94
2547	-94
2548	-94
2549	-94
2550	-94
2551	-94
2552	-94
2553	-94
2554	-94
2555	-94
2556	-94
2557	-94
2558	-94
2559	-94
2560	-94
2561	-94
2562	-94
2563	-94
2564	-94
2565	-94
2566	-94
2567	-94
2568	-94
2569	-94
2570	-94
2571	-94
2572	-94
2573	-94
2574	-94
2575	-94
2576	-94
2577	-94
2578	-94
2579	-94
2580	-94
2581	-94
2582	-94
2583	-94
2584	-94
2585	-94
2586	-94
2587	-94
2588	-94
2589	-94
2590	-94
2591	-94
2592	-94
2593	-94
2594	-94
2595	-94
2596	-94
2597	-94
2598	-94
2599	-94
2600	-94
2601	-94
2602	-94
2603	-94
2604	-94
2605	-94
2606	-94
2607	-94
2608	-94
2609	-94
2610	-94
2611	-94
2612	-94
2613	-94
2614	-94
2615	-94
2616	-94
2617	-94
2618	-94
2619	-94
2620	-94
2621	-94
2622	-94
2623	-94
2624	-94
2625	-94
2626	-94
2627	-94
2628	-94
2629	-94
2630	-94
2631	-94
2632	-94
2633	-94
2634	-94
2635	-94
2636	-94
2637	-94
2638	-94
2639	-94
2640	-94
2641	-94
2642	-94
2643	-94
2644	-94
2645	-94
2646	-94
2647	-94
2648	-94
2649	-94
2650	-94
2651	-94
2652	-94
2653	-94
2654	-94
2655	-94
2656	-94
2657	-94
2658	-94
2659	-94
2660	-94
2661	-94
2662	-94
2663	-94
2664	-94
2665	-94
2666	-94
2667	-94
2668	-94
2669	-94
2670	-94
2671	-94
2672	-94
2673	-94
2674	-94
2675	-94
2676	-94
2677	-94
2678	-94
2679	-94
2680	-94
2681	-94
2682	-94
2683	-94
2684	-94
2685	-94
2686	-94
2687	-94
2688	-94
2689	-94
2690	-94
2691	-94
2692	-94
2693	-94
2694	-94
2695	-94
2696	-94
2697	-94
2698	-94
2699	-94
2700	-94
2701	-94
2702	-94
2703	-94
2704	-94
2705	-94
2706	-94
2707	-94
2708	-94
2709	-94
2710	-94
2711	-94
2712	-94
2713	-94
2714	-94
2715	-94
2716	-94
2717	-94
2718	-94
2719	-94
2720	-94
2721	-94
2722	-94
2723	-94
2724	-94
2725	-94
2726	-94
2727	-94
2728	-94
2729	-94
2730	-94
2731	-94
2732	-94
2733	-94
2734	-94
2735	-94
2736	-94
2737	-94
2738	-94
2739	-94
2740	-94
2741	-94
2742	-94
2743	-94
2744	-94
2745	-94
2746	-94
2747	-94
2748	-94
2749	-94
2750	-94
2751	-94
2752	-94
2753	-94
2754	-94
2755	-94
2756	-94
2757	-94
2758	-94
2759	-94
2760	-94
2761	-94
2762	-94
2763	-94
2764	-94
2765	-94
2766	-94
2767	-94
2768	-94
2769	-94
2770	-94
2771	-94
2772	-94
2773	-94
2774	-94
2775	-94
2776	-94
2777	-94
2778	-94
2779	-94
2780	-94
2781	-94
2782	-94
2783	-94
2784	-94
2785	-94
2786	-94
2787	-94
2788	-94
2789	-94
2790	-94
2791	-94
2792	-94
2793	-94
2794	-94
2795	-94
2796	-94
2797	-94
2798	-94
2799	-94
2800	-94
2801	-94
2802	-94
2803	-94
2804	-94
2805	-94
2806	-94
2807	-94
2808	-94
2809	-94
2810	-94
2811	-94
2812	-94
2813	-94
2814	-94
2815	-94
2816	-94
2817	-94
2818	-94
2819	-94
2820	-94
2821	-94
2822	-94
2823	-94
2824	-94
2825	-94
2826	-94
2827	-94
2828	-94
2829	-94
2830	-94
2831	-94
2832	-94
2833	-94
2834	-94
2835	-94
2836	-94
2837	-94
2838	-94
2839	-94
2840	-94
2841	-94
2842	-94
2843	-94
2844	-94
2845	-94
2846	-94
2847	-94
2848	-94
2849	-94
2850	-94
2851	-94
2852	-94
2853	-94
2854	-94
2855	-94
2856	-94
2857	-94
2858	-94
2859	-94
2860	-94
2861	-94
2862	-94
2863	-94
2864	-94
2865	-94
2866	-94
2867	-94
2868	-94
2869	-94
2870	-94
2871	-94
2872	-94
2873	-94
2874	-94
2875	-94
2876	-94
2877	-94
2878	-94
2879	-94
2880	-94
2881	-94
2882	-94
2883	-94
2884	-94
2885	-94
2886	-94
2887	-94
2888	-94
2889	-94
2890	-94
2891	-94
2892	-94
2893	-94
2894	-94
2895	-94
2896	-94
2897	-94
2898	-94
2899	-94
2900	-94
2901	-94
2902	-94
2903	-94
2904	-94
2905	-94
2906	-94
2907	-94
2908	-94
2909	-94
2910	-94
2911	-94
2912	-94
2913	-94
2914	-94
2915	-94
2916	-94
2917	-94
2918	-94
2919	-94
2920	-94
2921	-94
2922	-94
2923	-94
2924	-94
2925	-94
2926	-94
2927	-94
2928	-94
2929	-94
2930	-94
2931	-94
2932	-94
2933	-94
2934	-94
2935	-94
2936	-94
2937	-94
2938	-94
2939	-94
2940	-94
2941	-94
2942	-94
2943	-94
2944	-94
2945	-94
2946	-94
2947	-94
2948	-94
2949	-94
2950	-94
2951	-94
2952	-94
2953	-94
2954	-94
2955	-94
2956	-94
2957	-94
2958	-94
2959	-94
2960	-94
2961	-94
2962	-94
2963	-94
2964	-94
2965	-94
2966	-94
2967	-94
2968	-94
2969	-94
2970	-94
2971	-94
2972	-94
2973	-94
2974	-94
2975	-94
2976	-94
2977	-94
2978	-94
2979	-94
2980	-94
2981	-94
2982	-94
2983	-94
2984	-94
2985	-94
2986	-94
2987	-94
2988	-94
2989	-94
2990	-94
2991	-94
2992	-94
2993	-94
2994	-94
2995	-94
2996	-94
2997	-94
2998	-94
2999	-94
3000	-94
3001	-94
3002	-94
3003	-94
3004	-94
3005	-94
3006	-94
3007	-94
3008	-94
3009	-94
3010	-94
3011	-94
3012	-94
3013	-94
3014	-94
3015	-94
3016	-94
3017	-94
3018	-94
3019	-94
3020	-94
3021	-94
3022	-94
3023	-94
3024	-94
3025	-94
3026	-94
3027	-94
3028	-94
3029	-94
3030	-94
3031	-94
3032	-94
3033	-94
3034	-94
3035	-94
3036	-94
3037	-94
3038	-94
3039	-94
3040	-94
3041	-94
3042	-94
3043	-94
3044	-94
3045	-94
3046	-94
3047	-94
3048	-94
3049	-94
3050	-94
3051	-94
3052	-94
3053	-94
3054	-94
3055	-94
3056	-94
3057	-94
3058	-94
3059	-94
3060	-94
3061	-94
3062	-94
3063	-94
3064	-94
3065	-94
3066	-94
3067	-94
3068	-94
3069	-94
3070	-94
3071	-94
3072	-94
3073	-94
3074	-94
3075	-94
3076	-94
3077	-94
3078	-94
3079	-94
3080	-94
3081	-94
3082	-94
3083	-94
3084	-94
3085	-94
3086	-94
3087	-94
3088	-94
3089	-94
3090	-94
3091	-94
3092	-94
3093	-94
3094	-94
3095	-94
3096	-94
3097	-94
3098	-94
3099	-94
3100	-94
3101	-94
3102	-94
3103	-94
3104	-94
3105	-94
3106	-94
3107	-94
3108	-94
3109	-94
3110	-94
3111	-94
3112	-94
3113	-94
3114	-94
3115	-94
3116	-94
3117	-94
3118	-94
3119	-94
3120	-94
3121	-94
3122	-94
3123	-94
3124	-94
3125	-94
3126	-94
3127	-94
3128	-94
3129	-94
3130	-94
3131	-94
3132	-94
3133	-94
3134	-94
3135	-94
3136	-94
3137	-94
3138	-94
3139	-94
3140	-94
3141	-94
3142	-94
3143	-94
3144	-94
3145	-94
3146	-94
3147	-94
3148	-94
3149	-94
3150	-94
3151	-94
3152	-94
3153	-94
3154	-94
3155	-94
3156	-94
3157	-94
3158	-94
3159	-94
3160	-94
3161	-94
3162	-94
3163	-94
3164	-94
3165	-94
3166	-94
3167	-94
3168	-94
3169	-94
3170	-94
3171	-94
3172	-94
3173	-94
3174	-94
3175	-94
3176	-94
3177	-94
3178	-94
3179	-94
3180	-94
3181	-94
3182	-94
3183	-94
3184	-94
3185	-94
3186	-94
3187	-94
3188	-94
3189	-94
3190	-94
3191	-94
3192	-94
3193	-94
3194	-94
3195	-94
3196	-94
3197	-94
3198	-94
3199	-94
3200	-94
3201	-94
3202	-94
3203	-94
3204	-94
3205	-94
3206	-94
3207	-94
3208	-94
3209	-94
3210	-94
3211	-94
3212	-94
3213	-94
3214	-94
3215	-94
3216	-94
3217	-94
3218	-94
3219	-94
3220	-94
3221	-94
3222	-94
3223	-94
3224	-94
3225	-94
3226	-94
3227	-94
3228	-94
3229	-94
3230	-94
3231	-94
3232	-94
3233	-94
3234	-94
3235	-94
3236	-94
3237	-94
3238	-94
3239	-94
3240	-94
3241	-94
3242	-94
3243	-94
3244	-94
3245	-94
3246	-94
3247	-94
3248	-94
3249	-94
3250	-94
3251	-94
3252	-94
3253	-94
3254	-94
3255	-94
3256	-94
3257	-94
3258	-94
3259	-94
3260	-94
3261	-94
3262	-94
3263	-94
3264	-94
3265	-94
3266	-94
3267	-94
3268	-94
3269	-94
3270	-94
3271	-94
3272	-94
3273	-94
3274	-94
3275	-94
3276	-94
3277	-94
3278	-94
3279	-94
3280	-94
3281	-94
3282	-94
3283	-94
3284	-94
3285	-94
3286	-94
3287	-94
3288	-94
3289	-94
3290	-94
3291	-94
3292	-94
3293	-94
3294	-94
3295	-94
3296	-94
3297	-94
3298	-94
3299	-94
3300	-94
3301	-94
3302	-94
3303	-94
3304	-94
3305	-94
3306	-94
3307	-94
3308	-94
3309	-94
3310	-94
3311	-94
3312	-94
3313	-94
3314	-94
3315	-94
3316	-94
3317	-94
3318	-94
3319	-94
3320	-94
3321	-94
3322	-94
3323	-94
3324	-94
3325	-94
3326	-94
3327	-94
3328	-94
3329	-94
3330	-94
3331	-94
3332	-94
3333	-94
3334	-94
3335	-94
3336	-94
3337	-94
3338	-94
3339	-94
3340	-94
3341	-94
3342	-94
3343	-94
3344	-94
3345	-94
3346	-94
3347	-94
3348	-94
3349	-94
3350	-94
3351	-94
3352	-94
3353	-94
3354	-94
3355	-94
3356	-94
3357	-94
3358	-94
3359	-94
3360	-94
3361	-94
3362	-94
3363	-94
3364	-94
3365	-94
3366	-94
3367	-94
3368	-94
3369	-94
3370	-94
3371	-94
3372	-94
3373	-94
3374	-94
3375	-94
3376	-94
3377	-94
3378	-94
3379	-94
3380	-94
3381	-94
3382	-94
3383	-94
3384	-94
3385	-94
3386	-94
3387	-94
3388	-94
3389	-94
3390	-94
3391	-94
3392	-94
3393	-94
3394	-94
3395	-94
3396	-94
3397	-94
3398	-94
3399	-94
3400	-94
3401	-94
3402	-94
3403	-94
3404	-94
3405	-94
3406	-94
3407	-94
3408	-94
3409	-94
3410	-94
3411	-94
3412	-94
3413	-94
3414	-94
3415	-94
3416	-94
3417	-94
3418	-94
3419	-94
3420	-94
3421	-94
3422	-94
3423	-94
3424	-94
3425	-94
3426	-94
3427	-94
3428	-94
3429	-94
3430	-94
3431	-94
3432	-94
3433	-94
3434	-94
3435	-94
3436	-94
3437	-94
3438	-94
3439	-94
3440	-94
3441	-94
3442	-94
3443	-94
3444	-94
3445	-94
3446	-94
3447	-94
3448	-94
3449	-94
3450	-94
3451	-94
3452	-94
3453	-94
3454	-94
3455	-94
3456	-94
3457	-94
3458	-94
3459	-94
3460	-94
3461	-94
3462	-94
3463	-94
3464	-94
3465	-94
3466	-94
3467	-94
3468	-94
3469	-94
3470	-94
3471	-94
3472	-94
3473	-94
3474	-94
3475	-94
3476	-94
3477	-94
3478	-94
3479	-94
3480	-94
3481	-94
3482	-94
3483	-94
3484	-94
3485	-94
3486	-94
3487	-94
3488	-94
3489	-94
3490	-94
3491	-94
3492	-94
3493	-94
3494	-94
3495	-94
3496	-94
3497	-94
3498	-94
3499	-94
3500	-94
3501	-94
3502	-94
3503	-94
3504	-94
3505	-94
3506	-94
3507	-94
3508	-94
3509	-94
3510	-94
3511	-94
3512	-94
3513	-94
3514	-94
3515	-94
3516	-94
3517	-94
3518	-94
3519	-94
3520	-94
3521	-94
3522	-94
3523	-94
3524	-94
3525	-94
3526	-94
3527	-94
3528	-94
3529	-94
3530	-94
3531	-94
3532	-94
3533	-94
3534	-94
3535	-94
3536	-94
3537	-94
3538	-94
3539	-94
3540	-94
3541	-94
3542	-94
3543	-94
3544	-94
3545	-94
3546	-94
3547	-94
3548	-94
3549	-94
3550	-94
3551	-94
3552	-94
3553	-94
3554	-94
3555	-94
3556	-94
3557	-94
3558	-94
3559	-94
3560	-94
3561	-94
3562	-94
3563	-94
3564	-94
3565	-94
3566	-94
3567	-94
3568	-94
3569	-94
3570	-94
3571	-94
3572	-94
3573	-94
3574	-94
3575	-94
3576	-94
3577	-94
3578	-94
3579	-94
3580	-94
3581	-94
3582	-94
3583	-94
3584	-94
3585	-94
3586	-94
3587	-94
3588	-94
3589	-94
3590	-94
3591	-94
3592	-94
3593	-94
3594	-94
3595	-94
3596	-94
3597	-94
3598	-94
3599	-94
3600	-94
3601	-94
3602	-94
3603	-94
3604	-94
3605	-94
3606	-94
3607	-94
3608	-94
3609	-94
3610	-94
3611	-94
3612	-94
3613	-94
3614	-94
3615	-94
3616	-94
3617	-94
3618	-94
3619	-94
3620	-94
3621	-94
3622	-94
3623	-94
3624	-94
3625	-94
3626	-94
3627	-94
3628	-94
3629	-94
3630	-94
3631	-94
3632	-94
3633	-94
3634	-94
3635	-94
3636	-94
3637	-94
3638	-94
3639	-94
3640	-94
3641	-94
3642	-94
3643	-94
3644	-94
3645	-94
3646	-94
3647	-94
3648	-94
3649	-94
3650	-94
3651	-94
3652	-94
3653	-94
3654	-94
3655	-94
3656	-94
3657	-94
3658	-94
3659	-94
3660	-94
3661	-94
3662	-94
3663	-94
3664	-94
3665	-94
3666	-94
3667	-94
3668	-94
3669	-94
3670	-94
3671	-94
3672	-94
3673	-94
3674	-94
3675	-94
3676	-94
3677	-94
3678	-94
3679	-94
3680	-94
3681	-94
3682	-94
3683	-94
3684	-94
3685	-94
3686	-94
3687	-94
3688	-94
3689	-94
3690	-94
3691	-94
3692	-94
3693	-94
3694	-94
3695	-94
3696	-94
3697	-94
3698	-94
3699	-94
3700	-94
3701	-94
3702	-94
3703	-94
3704	-94
3705	-94
3706	-94
3707	-94
3708	-94
3709	-94
3710	-94
3711	-94
3712	-94
3713	-94
3714	-94
3715	-94
3716	-94
3717	-94
3718	-94
3719	-94
3720	-94
3721	-94
3722	-94
3723	-94
3724	-94
3725	-94
3726	-94
3727	-94
3728	-94
3729	-94
3730	-94
3731	-94
3732	-94
3733	-94
3734	-94
3735	-94
3736	-94
3737	-94
3738	-94
3739	-94
3740	-94
3741	-94
3742	-94
3743	-94
3744	-94
3745	-94
3746	-94
3747	-94
3748	-94
3749	-94
3750	-94
3751	-94
3752	-94
3753	-94
3754	-94
3755	-94
3756	-94
3757	-94
3758	-94
3759	-94
3760	-94
3761	-94
3762	-94
3763	-94
3764	-94
3765	-94
3766	-94
3767	-94
3768	-94
3769	-94
3770	-94
3771	-94
3772	-94
3773	-94
3774	-94
3775	-94
3776	-94
3777	-94
3778	-94
3779	-94
3780	-94
3781	-94
3782	-94
3783	-94
3784	-94
3785	-94
3786	-94
3787	-94
3788	-94
3789	-94
3790	-94
3791	-94
3792	-94
3793	-94
3794	-94
3795	-94
3796	-94
3797	-94
3798	-94
3799	-94
3800	-94
3801	-94
3802	-94
3803	-94
3804	-94
3805	-94
3806	-94
3807	-94
3808	-94
3809	-94
3810	-94
3811	-94
3812	-94
3813	-94
3814	-94
3815	-94
3816	-94
3817	-94
3818	-94
3819	-94
3820	-94
3821	-94
3822	-94
3823	-94
3824	-94
3825	-94
3826	-94
3827	-94
3828	-94
3829	-94
3830	-94
3831	-94
3832	-94
3833	-94
3834	-94
3835	-94
3836	-94
3837	-94
3838	-94
3839	-94
3840	-94
3841	-94
3842	-94
3843	-94
3844	-94
3845	-94
3846	-94
3847	-94
3848	-94
3849	-94
3850	-94
3851	-94
3852	-94
3853	-94
3854	-94
3855	-94
3856	-94
3857	-94
3858	-94
3859	-94
3860	-94
3861	-94
3862	-94
3863	-94
3864	-94
3865	-94
3866	-94
3867	-94
3868	-94
3869	-94
3870	-94
3871	-94
3872	-94
3873	-94
3874	-94
3875	-94
3876	-94
3877	-94
3878	-94
3879	-94
3880	-94
3881	-94
3882	-94
3883	-94
3884	-94
3885	-94
3886	-94
3887	-94
3888	-94
3889	-94
3890	-94
3891	-94
3892	-94
3893	-94
3894	-94
3895	-94
3896	-94
3897	-94
3898	-94
3899	-94
3900	-94
3901	-94
3902	-94
3903	-94
3904	-94
3905	-94
3906	-94
3907	-94
3908	-94
3909	-94
3910	-94
3911	-94
3912	-94
3913	-94
3914	-94
3915	-94
3916	-94
3917	-94
3918	-94
3919	-94
3920	-94
3921	-94
3922	-94
3923	-94
3924	-94
3925	-94
3926	-94
3927	-94
3928	-94
3929	-94
3930	-94
3931	-94
3932	-94
3933	-94
3934	-94
3935	-94
3936	-94
3937	-94
3938	-94
3939	-94
3940	-94
3941	-94
3942	-94
3943	-94
3944	-94
3945	-94
3946	-94
3947	-94
3948	-94
3949	-94
3950	-94
3951	-94
3952	-94
3953	-94
3954	-94
3955	-94
3956	-94
3957	-94
3958	-94
3959	-94
3960	-94
3961	-94
3962	-94
3963	-94
3964	-94
3965	-94
3966	-94
3967	-94
3968	-94
3969	-94
3970	-94
3971	-94
3972	-94
3973	-94
3974	-94
3975	-94
3976	-94
3977	-94
3978	-94
3979	-94
3980	-94
3981	-94
3982	-94
3983	-94
3984	-94
3985	-94
3986	-94
3987	-94
3988	-94
3989	-94
3990	-94
3991	-94
3992	-94
3993	-94
3994	-94
3995	-94
3996	-94
3997	-94
3998	-94
3999	-94
4000	-94
4001	-94
4002	-94
4003	-94
4004	-94
4005	-94
4006	-94
4007	-94
4008	-94
4009	-94
4010	-94
4011	-94
4012	-94
4013	-94
4014	-94
4015	-94
4016	-94
4017	-94
4018	-94
4019	-94
4020	-94
4021	-94
4022	-94
4023	-94
4024	-94
4025	-94
4026	-94
4027	-94
4028	-94
4029	-94
4030	-94
4031	-94
4032	-94
4033	-94
4034	-94
4035	-94
4036	-94
4037	-94
4038	-94
4039	-94
4040	-94
4041	-94
4042	-94
4043	-94
4044	-94
4045	-94
4046	-94
4047	-94
4048	-94
4049	-94
4050	-94
4051	-94
4052	-94
4053	-94
4054	-94
4055	-94
4056	-94
4057	-94
4058	-94
4059	-94
4060	-94
4061	-94
4062	-94
4063	-94
4064	-94
4065	-94
4066	-94
4067	-94
4068	-94
4069	-94
4070	-94
4071	-94
4072	-94
4073	-94
4074	-94
4075	-94
4076	-94
4077	-94
4078	-94
4079	-94
4080	-94
4081	-94
4082	-94
4083	-94
4084	-94
4085	-94
4086	-94
4087	-94
4088	-94
4089	-94
4090	-94
4091	-94
4092	-94
4093	-94
4094	-94
4095	-94
4096	-94
4097	-94
4098	-94
4099	-94
4100	-94
4101	-94
4102	-94
4103	-94
4104	-94
4105	-94
4106	-94
4107	-94
4108	-94
4109	-94
4110	-94
4111	-94
4112	-94
4113	-94
4114	-94
4115	-94
4116	-94
4117	-94
4118	-94
4119	-94
4120	-94
4121	-94
4122	-94
4123	-94
4124	-94
4125	-94
4126	-94
4127	-94
4128	-94
4129	-94
4130	-94
4131	-94
4132	-94
4133	-94
4134	-94
4135	-94
4136	-94
4137	-94
4138	-94
4139	-94
4140	-94
4141	-94
4142	-94
4143	-94
4144	-94
4145	-94
4146	-94
4147	-94
4148	-94
4149	-94
4150	-94
4151	-94
4152	-94
4153	-94
4154	-94
4155	-94
4156	-94
4157	-94
4158	-94
4159	-94
4160	-94
4161	-94
4162	-94
4163	-94
4164	-94
4165	-94
4166	-94
4167	-94
4168	-94
4169	-94
4170	-94
4171	-94
4172	-94
4173	-94
4174	-94
4175	-94
4176	-94
4177	-94
4178	-94
4179	-94
4180	-94
4181	-94
4182	-94
4183	-94
4184	-94
4185	-94
4186	-94
4187	-94
4188	-94
4189	-94
4190	-94
4191	-94
4192	-94
4193	-94
4194	-94
4195	-94
4196	-94
4197	-94
4198	-94
4199	-94
4200	-94
4201	-94
4202	-94
4203	-94
4204	-94
4205	-94
4206	-94
4207	-94
4208	-94
4209	-94
4210	-94
4211	-94
4212	-94
4213	-94
4214	-94
4215	-94
4216	-94
4217	-94
4218	-94
4219	-94
4220	-94
4221	-94
4222	-94
4223	-94
4224	-94
4225	-94
4226	-94
4227	-94
4228	-94
4229	-94
4230	-94
4231	-94
4232	-94
4233	-94
4234	-94
4235	-94
4236	-94
4237	-94
4238	-94
4239	-94
4240	-94
4241	-94
4242	-94
4243	-94
4244	-94
4245	-94
4246	-94
4247	-94
4248	-94
4249	-94
4250	-94
4251	-94
4252	-94
4253	-94
4254	-94
4255	-94
4256	-94
4257	-94
4258	-94
4259	-94
4260	-94
4261	-94
4262	-94
4263	-94
4264	-94
4265	-94
4266	-94
4267	-94
4268	-94
4269	-94
4270	-94
4271	-94
4272	-94
4273	-94
4274	-94
4275	-94
4276	-94
4277	-94
4278	-94
4279	-94
4280	-94
4281	-94
4282	-94
4283	-94
4284	-94
4285	-94
4286	-94
4287	-94
4288	-94
4289	-94
4290	-94
4291	-94
4292	-94
4293	-94
4294	-94
4295	-94
4296	-94
4297	-94
4298	-94
4299	-94
4300	-94
4301	-94
4302	-94
4303	-94
4304	-94
4305	-94
4306	-94
4307	-94
4308	-94
4309	-94
4310	-94
4311	-94
4312	-94
4313	-94
4314	-94
4315	-94
4316	-94
4317	-94
4318	-94
4319	-94
4320	-94
4321	-94
4322	-94
4323	-94
4324	-94
4325	-94
4326	-94
4327	-94
4328	-94
4329	-94
4330	-94
4331	-94
4332	-94
4333	-94
4334	-94
4335	-94
4336	-94
4337	-94
4338	-94
4339	-94
4340	-94
4341	-94
4342	-94
4343	-94
4344	-94
4345	-94
4346	-94
4347	-94
4348	-94
4349	-94
4350	-94
4351	-94
4352	-94
4353	-94
4354	-94
4355	-94
4356	-94
4357	-94
4358	-94
4359	-94
4360	-94
4361	-94
4362	-94
4363	-94
4364	-94
4365	-94
4366	-94
4367	-94
4368	-94
4369	-94
4370	-94
4371	-94
4372	-94
4373	-94
4374	-94
4375	-94
4376	-94
4377	-94
4378	-94
4379	-94
4380	-94
4381	-94
4382	-94
4383	-94
4384	-94
4385	-94
4386	-94
4387	-94
4388	-94
4389	-94
4390	-94
4391	-94
4392	-94
4393	-94
4394	-94
4395	-94
4396	-94
4397	-94
4398	-94
4399	-94
4400	-94
4401	-94
4402	-94
4403	-94
4404	-94
4405	-94
4406	-94
4407	-94
4408	-94
4409	-94
4410	-94
4411	-94
4412	-94
4413	-94
4414	-94
4415	-94
4416	-94
4417	-94
4418	-94
4419	-94
4420	-94
4421	-94
4422	-94
4423	-94
4424	-94
4425	-94
4426	-94
4427	-94
4428	-94
4429	-94
4430	-94
4431	-94
4432	-94
4433	-94
4434	-94
4435	-94
4436	-94
4437	-94
4438	-94
4439	-94
4440	-94
4441	-94
4442	-94
4443	-94
4444	-94
4445	-94
4446	-94
4447	-94
4448	-94
4449	-94
4450	-94
4451	-94
4452	-94
4453	-94
4454	-94
4455	-94
4456	-94
4457	-94
4458	-94
4459	-94
4460	-94
4461	-94
4462	-94
4463	-94
4464	-94
4465	-94
4466	-94
4467	-94
4468	-94
4469	-94
4470	-94
4471	-94
4472	-94
4473	-94
4474	-94
4475	-94
4476	-94
4477	-94
4478	-94
4479	-94
4480	-94
4481	-94
4482	-94
4483	-94
4484	-94
4485	-94
4486	-94
4487	-94
4488	-94
4489	-94
4490	-94
4491	-94
4492	-94
4493	-94
4494	-94
4495	-94
4496	-94
4497	-94
4498	-94
4499	-94
4500	-94
4501	-94
4502	-94
4503	-94
4504	-94
4505	-94
4506	-94
4507	-94
4508	-94
4509	-94
4510	-94
4511	-94
4512	-94
4513	-94
4514	-94
4515	-94
4516	-94
4517	-94
4518	-94
4519	-94
4520	-94
4521	-94
4522	-94
4523	-94
4524	-94
4525	-94
4526	-94
4527	-94
4528	-94
4529	-94
4530	-94
4531	-94
4532	-94
4533	-94
4534	-94
4535	-94
4536	-94
4537	-94
4538	-94
4539	-94
4540	-94
4541	-94
4542	-94
4543	-94
4544	-94
4545	-94
4546	-94
4547	-94
4548	-94
4549	-94
4550	-94
4551	-94
4552	-94
4553	-94
4554	-94
4555	-94
4556	-94
4557	-94
4558	-94
4559	-94
4560	-94
4561	-94
4562	-94
4563	-94
4564	-94
4565	-94
4566	-94
4567	-94
4568	-94
4569	-94
4570	-94
4571	-94
4572	-94
4573	-94
4574	-94
4575	-94
4576	-94
4577	-94
4578	-94
4579	-94
4580	-94
4581	-94
4582	-94
4583	-94
4584	-94
4585	-94
4586	-94
4587	-94
4588	-94
4589	-94
4590	-94
4591	-94
4592	-94
4593	-94
4594	-94
4595	-94
4596	-94
4597	-94
4598	-94
4599	-94
4600	-94
4601	-94
4602	-94
4603	-94
4604	-94
4605	-94
4606	-94
4607	-94
4608	-94
4609	-94
4610	-94
4611	-94
4612	-94
4613	-94
4614	-94
4615	-94
4616	-94
4617	-94
4618	-94
4619	-94
4620	-94
4621	-94
4622	-94
4623	-94
4624	-94
4625	-94
4626	-94
4627	-94
4628	-94
4629	-94
4630	-94
4631	-94
4632	-94
4633	-94
4634	-94
4635	-94
4636	-94
4637	-94
4638	-94
4639	-94
4640	-94
4641	-94
4642	-94
4643	-94
4644	-94
4645	-94
4646	-94
4647	-94
4648	-94
4649	-94
4650	-94
4651	-94
4652	-94
4653	-94
4654	-94
4655	-94
4656	-94
4657	-94
4658	-94
4659	-94
4660	-94
4661	-94
4662	-94
4663	-94
4664	-94
4665	-94
4666	-94
4667	-94
4668	-94
4669	-94
4670	-94
4671	-94
4672	-94
4673	-94
4674	-94
4675	-94
4676	-94
4677	-94
4678	-94
4679	-94
4680	-94
4681	-94
4682	-94
4683	-94
4684	-94
4685	-94
4686	-94
4687	-94
4688	-94
4689	-94
4690	-94
4691	-94
4692	-94
4693	-94
4694	-94
4695	-94
4696	-94
4697	-94
4698	-94
4699	-94
4700	-94
4701	-94
4702	-94
4703	-94
4704	-94
4705	-94
4706	-94
4707	-94
4708	-94
4709	-94
4710	-94
4711	-94
4712	-94
4713	-94
4714	-94
4715	-94
4716	-94
4717	-94
4718	-94
4719	-94
4720	-94
4721	-94
4722	-94
4723	-94
4724	-94
4725	-94
4726	-94
4727	-94
4728	-94
4729	-94
4730	-94
4731	-94
4732	-94
4733	-94
4734	-94
4735	-94
4736	-94
4737	-94
4738	-94
4739	-94
4740	-94
4741	-94
4742	-94
4743	-94
4744	-94
4745	-94
4746	-94
4747	-94
4748	-94
4749	-94
4750	-94
4751	-94
4752	-94
4753	-94
4754	-94
4755	-94
4756	-94
4757	-94
4758	-94
4759	-94
4760	-94
4761	-94
4762	-94
4763	-94
4764	-94
4765	-94
4766	-94
4767	-94
4768	-94
4769	-94
4770	-94
4771	-94
4772	-94
4773	-94
4774	-94
4775	-94
4776	-94
4777	-94
4778	-94
4779	-94
4780	-94
4781	-94
4782	-94
4783	-94
4784	-94
4785	-94
4786	-94
4787	-94
4788	-94
4789	-94
4790	-94
4791	-94
4792	-94
4793	-94
4794	-94
4795	-94
4796	-94
4797	-94
4798	-94
4799	-94
4800	-94
4801	-94
4802	-94
4803	-94
4804	-94
4805	-94
4806	-94
4807	-94
4808	-94
4809	-94
4810	-94
4811	-94
4812	-94
4813	-94
4814	-94
4815	-94
4816	-94
4817	-94
4818	-94
4819	-94
4820	-94
4821	-94
4822	-94
4823	-94
4824	-94
4825	-94
4826	-94
4827	-94
4828	-94
4829	-94
4830	-94
4831	-94
4832	-94
